# desk-break exercises (no-equipment subset of hasaneyldrm/exercises-dataset, MIT).
# Columns: group<TAB>name<TAB>gif<TAB>image<TAB>steps(joined by U+00B6).
# Media (gif/image) is referenced by URL at display time; © Gym visual — https://gymvisual.com/
legs	split squats	videos/2368-9E25EOx.gif	images/2368-9E25EOx.jpg	Stand with your feet shoulder-width apart.¶Take a step forward with one foot and place it about two feet in front of the other foot.¶Lower your body by bending your knees and hips, keeping your back straight.¶Continue lowering until your front thigh is parallel to the ground, and your back knee is hovering just above the ground.¶Pause for a moment, then push through your front heel to return to the starting position.¶Repeat for the desired number of repetitions, then switch legs and repeat.
legs	squat to overhead reach	videos/1685-QChZi3x.gif	images/1685-QChZi3x.jpg	Stand with your feet shoulder-width apart and toes slightly turned out.¶Lower your body down into a squat position by bending your knees and pushing your hips back.¶As you come up from the squat, extend your arms overhead, reaching towards the ceiling.¶Return to the starting position by lowering your arms and bending your knees to squat down again.¶Repeat for the desired number of repetitions.
legs	squat to overhead reach with twist	videos/1686-5BZHW9s.gif	images/1686-5BZHW9s.jpg	Stand with your feet shoulder-width apart and toes slightly turned out.¶Lower your body into a squat position by bending your knees and pushing your hips back.¶As you come up from the squat, raise your arms overhead and twist your torso to one side.¶Return to the starting position and repeat the squat, this time twisting your torso to the opposite side.¶Continue alternating sides with each squat repetition.
arms	stalder press	videos/3291-zd4P4B2.gif	images/3291-zd4P4B2.jpg	Start by standing with your feet shoulder-width apart and your arms extended overhead.¶Bend your knees slightly and engage your core.¶Lower your body down into a squat position while keeping your arms extended overhead.¶As you squat down, press your arms down towards the ground, engaging your triceps.¶Pause for a moment at the bottom of the squat, then push through your heels to stand back up while simultaneously raising your arms back overhead.¶Repeat for the desired number of repetitions.
back	standing archer	videos/3669-JF8AkMX.gif	images/3669-JF8AkMX.jpg	Stand with your feet shoulder-width apart and your knees slightly bent.¶Extend your arms straight out in front of you at shoulder height, parallel to the ground.¶Rotate your torso to the right, keeping your arms extended and your back straight.¶As you rotate, extend your right arm forward and your left arm back, mimicking the motion of drawing a bowstring.¶Hold the position for a moment, then return to the starting position.¶Repeat the motion, this time rotating your torso to the left and extending your left arm forward and your right arm back.¶Continue alternating sides for the desired number of repetitions.
legs	standing calf raise (on a staircase)	videos/1490-6HmFgmx.gif	images/1490-6HmFgmx.jpg	Stand on the edge of a step or a sturdy platform with your heels hanging off and your toes on the step.¶Hold onto a railing or wall for balance if needed.¶Slowly raise your heels as high as possible, lifting your body weight onto the balls of your feet.¶Pause for a moment at the top, then slowly lower your heels back down to the starting position.¶Repeat for the desired number of repetitions.
legs	standing calves	videos/1397-XIHEoCG.gif	images/1397-XIHEoCG.jpg	Stand with your feet shoulder-width apart, toes pointing forward.¶Raise your heels off the ground as high as possible, standing on your toes.¶Hold the position for a moment, then slowly lower your heels back down to the starting position.¶Repeat for the desired number of repetitions.
legs	standing calves calf stretch	videos/1398-qOKcgVP.gif	images/1398-qOKcgVP.jpg	Stand facing a wall or sturdy object, about an arm's length away.¶Place your hands on the wall or object at shoulder height.¶Step back with one foot, keeping your heel flat on the ground.¶Bend your front knee slightly and lean forward, keeping your back leg straight.¶You should feel a stretch in your calf muscle.¶Hold the stretch for 20-30 seconds.¶Repeat on the other leg.
back	standing lateral stretch	videos/0794-1jXLYEw.gif	images/0794-1jXLYEw.jpg	Stand with your feet shoulder-width apart and your knees slightly bent.¶Extend your arms straight out to the sides, parallel to the ground.¶Slowly lean your upper body to one side, feeling a stretch in your side and lats.¶Hold the stretch for 15-30 seconds.¶Return to the starting position and repeat on the other side.¶Repeat for the desired number of repetitions.
back	standing pelvic tilt	videos/1364-cuKYxhu.gif	images/1364-cuKYxhu.jpg	Stand with your feet shoulder-width apart and your knees slightly bent.¶Place your hands on your hips or let them hang by your sides.¶Engage your core muscles and tilt your pelvis forward, pushing your lower back towards the wall behind you.¶Hold the position for a few seconds, then release and return to the starting position.¶Repeat for the desired number of repetitions.
legs	standing single leg curl	videos/0795-C5jncD2.gif	images/0795-C5jncD2.jpg	Stand with your feet hip-width apart and your hands on your hips.¶Shift your weight onto your left leg and lift your right foot off the ground, bending your knee.¶Slowly curl your right heel towards your glutes, squeezing your hamstring.¶Pause for a moment at the top, then slowly lower your right foot back down to the starting position.¶Repeat for the desired number of repetitions, then switch legs.
cardio	star jump (male)	videos/3223-HtfCpfi.gif	images/3223-HtfCpfi.jpg	Stand with your feet shoulder-width apart and your arms by your sides.¶Bend your knees slightly and jump up explosively.¶As you jump, spread your legs and extend your arms out to the sides, forming a star shape with your body.¶Land softly on the balls of your feet with your knees slightly bent.¶Repeat for the desired number of repetitions.
core	straddle maltese	videos/3314-HfqciZF.gif	images/3314-HfqciZF.jpg	Start by hanging from a pair of rings with your arms fully extended and your body in a straight line.¶Spread your legs wide apart, forming a straddle position.¶Engage your core and slowly lower your body until your arms are parallel to the ground.¶Hold this position for a few seconds, then push yourself back up to the starting position.¶Repeat for the desired number of repetitions.
core	straddle planche	videos/3298-BL3GHeY.gif	images/3298-BL3GHeY.jpg	Start in a push-up position with your hands shoulder-width apart and your feet spread wide apart.¶Engage your core and slowly shift your weight forward, bringing your shoulders over your hands.¶Bend your elbows and lower your body towards the ground, keeping your elbows close to your sides.¶Pause for a moment at the bottom, then push through your hands to straighten your arms and lift your body back up to the starting position.¶Repeat for the desired number of repetitions.
legs	straight leg outer hip abductor	videos/1427-mQ1tBXn.gif	images/1427-mQ1tBXn.jpg	Lie on your side with your legs straight and stacked on top of each other.¶Place your bottom arm under your head for support.¶Engage your core and lift your top leg as high as possible without rotating your hips or leaning backward.¶Pause for a moment at the top, then slowly lower your leg back down to the starting position.¶Repeat for the desired number of repetitions, then switch sides.
chest	superman push-up	videos/0803-4GqRrAk.gif	images/0803-4GqRrAk.jpg	Start in a high plank position with your hands slightly wider than shoulder-width apart and your feet together.¶Engage your core and lower your body towards the ground, keeping your elbows close to your sides.¶As you lower your body, simultaneously lift your right arm and left leg off the ground, extending them straight out.¶Pause for a moment at the top, then lower your arm and leg back down while pushing yourself back up to the starting position.¶Repeat the movement, this time lifting your left arm and right leg.¶Continue alternating sides for the desired number of repetitions.
core	suspended abdominal fallout	videos/0805-X3TCNEU.gif	images/0805-X3TCNEU.jpg	Attach a suspension trainer to a high anchor point and adjust the straps to waist height.¶Stand facing away from the anchor point and hold the handles with your arms extended in front of you.¶Lean forward at the waist, keeping your body straight and your core engaged.¶Lower your body as far as you can while maintaining control and tension in your abs.¶Pause for a moment at the bottom, then slowly raise your body back up to the starting position.¶Repeat for the desired number of repetitions.
chest	suspended push-up	videos/0806-IaGQCrC.gif	images/0806-IaGQCrC.jpg	Find a suspension trainer and adjust it to an appropriate height.¶Stand facing away from the anchor point and hold the handles with an overhand grip.¶Walk your feet forward, leaning your body forward until your weight is supported by the suspension trainer.¶Keep your body straight from head to heels, engage your core, and lower your chest towards the handles.¶Push through your chest and arms to return to the starting position.¶Repeat for the desired number of repetitions.
core	suspended reverse crunch	videos/0807-R1WYG5D.gif	images/0807-R1WYG5D.jpg	Hang from a pull-up bar with your arms fully extended and your palms facing away from you.¶Engage your core and lift your knees up towards your chest, curling your pelvis towards your ribcage.¶Pause for a moment at the top, then slowly lower your knees back down to the starting position.¶Repeat for the desired number of repetitions.
back	suspended row	videos/0808-4OaumBr.gif	images/0808-4OaumBr.jpg	Set up a suspension trainer at an appropriate height.¶Stand facing the anchor point with your feet shoulder-width apart.¶Hold the handles with an overhand grip, palms facing each other.¶Lean back, keeping your body straight and your heels on the ground.¶Pull your chest towards the handles, squeezing your shoulder blades together.¶Pause for a moment at the top, then slowly lower yourself back to the starting position.¶Repeat for the desired number of repetitions.
legs	suspended split squat	videos/0809-QpXqiq8.gif	images/0809-QpXqiq8.jpg	Stand facing away from a suspension trainer with your feet shoulder-width apart.¶Extend one leg forward and place the top of your foot in the foot cradle of the suspension trainer.¶Bend your standing leg and lower your body down into a lunge position, keeping your chest up and your knee in line with your toes.¶Push through your heel to return to the starting position.¶Repeat for the desired number of repetitions, then switch legs.
legs	swimmer kicks v. 2 (male)	videos/3433-SP3hUez.gif	images/3433-SP3hUez.jpg	Lie face down on a mat with your arms extended overhead.¶Engage your core and lift your chest and legs off the ground simultaneously.¶Kick your legs up and down in a fluttering motion, as if you were swimming.¶Continue kicking for the desired number of repetitions.¶Lower your chest and legs back down to the starting position.
cardio	swing 360	videos/3318-tnaj0mT.gif	images/3318-tnaj0mT.jpg	Stand with your feet shoulder-width apart and knees slightly bent.¶Hold your arms straight out in front of you, parallel to the ground.¶Engage your core and swing your arms in a circular motion, rotating your torso as you do so.¶Continue the circular motion, swinging your arms and rotating your torso for the desired number of repetitions.¶Remember to breathe throughout the exercise.
arms	triceps press	videos/0816-fSrPP6B.gif	images/0816-fSrPP6B.jpg	Stand with your feet shoulder-width apart and your knees slightly bent.¶Extend your arms straight out in front of you, parallel to the ground.¶Bend your elbows and lower your body towards the ground, keeping your upper arms close to your sides.¶Pause for a moment at the bottom, then push yourself back up to the starting position.¶Repeat for the desired number of repetitions.
arms	triceps stretch	videos/0817-uOV3Itw.gif	images/0817-uOV3Itw.jpg	Stand or sit upright with your back straight.¶Extend one arm overhead, bending it at the elbow.¶Place your opposite hand on the bent elbow and gently pull it towards your head.¶Hold the stretch for 15-30 seconds, feeling a gentle stretch in your triceps.¶Release the stretch and repeat on the other arm.
core	tuck crunch	videos/0871-BMMolZ3.gif	images/0871-BMMolZ3.jpg	Lie flat on your back with your knees bent and feet flat on the ground.¶Place your hands behind your head with your elbows pointing outwards.¶Engaging your abs, lift your shoulder blades off the ground and bring your knees towards your chest, simultaneously curling your upper body towards your knees.¶Pause for a moment at the top, then slowly lower your shoulder blades and extend your legs back to the starting position.¶Repeat for the desired number of repetitions.
legs	twist hip lift	videos/1466-AX1kB0o.gif	images/1466-AX1kB0o.jpg	Lie on your back with your knees bent and feet flat on the ground.¶Place your hands by your sides for support.¶Engage your glutes and lift your hips off the ground, forming a straight line from your knees to your shoulders.¶While keeping your hips lifted, twist your lower body to the right side, bringing your knees towards the ground.¶Return to the starting position and repeat the twist to the left side.¶Continue alternating twists for the desired number of repetitions.
core	twisted leg raise	videos/2802-C0eCeEt.gif	images/2802-C0eCeEt.jpg	Lie flat on your back with your legs extended and your arms by your sides.¶Place your hands under your glutes for support.¶Engage your abs and lift both legs off the ground, keeping them straight.¶As you lift your legs, twist your hips to one side, bringing your legs towards your opposite shoulder.¶Pause for a moment at the top, then slowly lower your legs back down to the starting position.¶Repeat the movement, this time twisting your hips to the other side.¶Continue alternating sides for the desired number of repetitions.
core	twisted leg raise (female)	videos/2801-yT9tk17.gif	images/2801-yT9tk17.jpg	Lie flat on your back with your legs extended and your arms by your sides.¶Bend your knees and lift your legs off the ground, bringing them towards your chest.¶As you lift your legs, twist your hips to one side, bringing your knees towards your opposite shoulder.¶Pause for a moment at the top, then slowly lower your legs back down to the starting position.¶Repeat the movement, this time twisting your hips to the other side.¶Continue alternating sides for the desired number of repetitions.
back	two toe touch (male)	videos/3231-p195zsJ.gif	images/3231-p195zsJ.jpg	Stand with your feet shoulder-width apart and your arms extended out to the sides.¶Bend forward at the waist, keeping your back straight and your knees slightly bent.¶Reach down towards your toes with both hands, keeping your legs straight.¶Pause for a moment at the bottom, then slowly return to the starting position.¶Repeat for the desired number of repetitions.
back	upper back stretch	videos/1365-GSDioYu.gif	images/1365-GSDioYu.jpg	Stand up straight with your feet shoulder-width apart.¶Extend your arms straight in front of you, parallel to the ground.¶Interlace your fingers and rotate your palms away from your body.¶Slowly raise your arms overhead, keeping them straight and parallel to each other.¶As you raise your arms, squeeze your shoulder blades together.¶Hold the stretch for 15-30 seconds, then release and repeat.
back	upward facing dog	videos/1366-01qpYSe.gif	images/1366-01qpYSe.jpg	Lie face down on the floor with your legs extended behind you.¶Place your hands on the floor next to your lower ribs, fingers pointing forward.¶Press your hands firmly into the floor and straighten your arms, lifting your torso and thighs off the ground.¶Roll your shoulders back and down, opening your chest and lifting your gaze towards the ceiling.¶Hold this position for a few breaths, then slowly lower your body back down to the starting position.¶Repeat for the desired number of repetitions.
core	v-sit on floor	videos/3420-ZuXu4Eq.gif	images/3420-ZuXu4Eq.jpg	Sit on the floor with your legs extended in front of you.¶Lean back slightly and lift your legs off the ground, keeping them straight.¶Simultaneously, lift your upper body off the ground and reach your arms towards your legs.¶Hold this position for a few seconds, then slowly lower your upper body and legs back down to the starting position.¶Repeat for the desired number of repetitions.
cardio	walking high knees lunge	videos/3655-J9zIWig.gif	images/3655-J9zIWig.jpg	Stand with your feet hip-width apart.¶Lift your right knee up towards your chest as high as you can while balancing on your left leg.¶Step forward with your right foot and lower your body into a lunge position, bending both knees to a 90-degree angle.¶Push off with your right foot and bring your left knee up towards your chest.¶Step forward with your left foot and lower your body into a lunge position.¶Continue alternating legs and lunging forward, keeping your core engaged and maintaining a steady pace.¶Repeat for the desired number of repetitions.
legs	walking lunge	videos/1460-IZVHb27.gif	images/1460-IZVHb27.jpg	Stand with your feet shoulder-width apart.¶Take a step forward with your right leg, lowering your body into a lunge position.¶Keep your torso upright and your front knee aligned with your ankle.¶Push off with your right foot and bring your left foot forward, stepping into a lunge position with your left leg.¶Continue alternating legs and walking forward, maintaining a controlled and steady pace.¶Repeat for the desired number of repetitions.
chest	wide hand push up	videos/1311-JmMVpR3.gif	images/1311-JmMVpR3.jpg	Start in a high plank position with your hands wider than shoulder-width apart.¶Keep your body in a straight line from head to toe.¶Lower your chest towards the ground by bending your elbows, keeping them close to your sides.¶Push through your palms to extend your arms and return to the starting position.¶Repeat for the desired number of repetitions.
core	wind sprints	videos/0858-Qoujh3Q.gif	images/0858-Qoujh3Q.jpg	Find an open space or a track to perform the exercise.¶Start by standing with your feet shoulder-width apart.¶Begin running as fast as you can, pumping your arms and driving your knees up.¶Continue sprinting for a specific distance or time period.¶Rest and repeat for the desired number of repetitions.
legs	world greatest stretch	videos/1604-DFGXwZr.gif	images/1604-DFGXwZr.jpg	Start in a lunge position with your right foot forward and your left foot back.¶Place your hands on the ground on either side of your right foot.¶Lower your left knee to the ground and extend your right leg, keeping your right foot flat on the ground.¶Rotate your torso to the right, reaching your right arm up towards the ceiling.¶Hold this position for a few seconds, then return to the starting position.¶Switch sides and repeat the stretch with your left foot forward.
arms	wrist circles	videos/1428-2zNKRUB.gif	images/1428-2zNKRUB.jpg	Extend your arms straight out in front of you.¶Make a fist with both hands.¶Rotate your wrists in a circular motion, keeping your arms still.¶Continue the wrist circles for the desired number of repetitions.
